  0.000000E+00  1.000000E+00  8.886514E-19  0.000000E+00  2.632452E-19  0.000000E+00  0.000000E+00  1.000000E+00 -5.332480E-09
  4.800000E-01  1.000000E+00  3.161033E-12  7.095574E-10  8.428354E-13  1.136964E-10  1.094830E-19  1.000000E+00 -4.850780E-09
  1.859800E+02  9.977146E-01  1.971379E-08  1.576683E-03  1.720851E-09  2.733947E-04  1.578036E-08  9.995647E-01  4.352906E-04
  1.864800E+02  9.977146E-01  1.935800E-08  1.576683E-03  1.707235E-09  2.734336E-04  1.578214E-08  9.995647E-01  4.352518E-04
  1.869800E+02  9.977146E-01  1.895254E-08  1.576683E-03  1.679436E-09  2.734730E-04  1.578395E-08  9.995648E-01  4.352126E-04
  1.874800E+02  9.977146E-01  1.851164E-08  1.576683E-03  1.638838E-09  2.735127E-04  1.578579E-08  9.995648E-01  4.351730E-04
  1.879800E+02  9.977146E-01  1.805075E-08  1.576683E-03  1.587437E-09  2.735529E-04  1.578765E-08  9.995649E-01  4.351331E-04
  1.884800E+02  9.977146E-01  1.758602E-08  1.576682E-03  1.527779E-09  2.735934E-04  1.578954E-08  9.995649E-01  4.350928E-04
  1.889800E+02  9.977146E-01  1.713375E-08  1.576682E-03  1.462800E-09  2.736343E-04  1.579145E-08  9.995649E-01  4.350522E-04
  1.894800E+02  9.977146E-01  1.670978E-08  1.576682E-03  1.395711E-09  2.736755E-04  1.579339E-08  9.995650E-01  4.350113E-04
  1.899800E+02  9.977146E-01  1.632898E-08  1.576682E-03  1.329818E-09  2.737171E-04  1.579535E-08  9.995650E-01  4.349700E-04
  1.904800E+02  9.977146E-01  1.600468E-08  1.576681E-03  1.268376E-09  2.737590E-04  1.579734E-08  9.995651E-01  4.349285E-04
  1.909800E+02  9.977146E-01  1.574827E-08  1.576681E-03  1.214418E-09  2.738012E-04  1.579935E-08  9.995651E-01  4.348866E-04
  1.914800E+02  9.977146E-01  1.556872E-08  1.576680E-03  1.170607E-09  2.738437E-04  1.580138E-08  9.995652E-01  4.348445E-04
  1.919800E+02  9.977146E-01  1.547233E-08  1.576680E-03  1.139118E-09  2.738865E-04  1.580343E-08  9.995652E-01  4.348021E-04
  1.924800E+02  9.977146E-01  1.546248E-08  1.576680E-03  1.121506E-09  2.739296E-04  1.580550E-08  9.995652E-01  4.347594E-04
  1.929800E+02  9.977146E-01  1.553951E-08  1.576679E-03  1.118659E-09  2.739730E-04  1.580760E-08  9.995653E-01  4.347164E-04
  1.934800E+02  9.977146E-01  1.570072E-08  1.576679E-03  1.130724E-09  2.740167E-04  1.580971E-08  9.995653E-01  4.346733E-04
  1.939800E+02  9.977146E-01  1.594046E-08  1.576678E-03  1.157129E-09  2.740606E-04  1.581184E-08  9.995654E-01  4.346299E-04
  1.944800E+02  9.977146E-01  1.625034E-08  1.576678E-03  1.196586E-09  2.741047E-04  1.581399E-08  9.995654E-01  4.345862E-04
  1.949800E+02  9.977146E-01  1.661948E-08  1.576677E-03  1.247171E-09  2.741491E-04  1.581616E-08  9.995655E-01  4.345424E-04
  1.954800E+02  9.977146E-01  1.703494E-08  1.576676E-03  1.306410E-09  2.741936E-04  1.581834E-08  9.995655E-01  4.344984E-04
  1.959800E+02  9.977146E-01  1.748218E-08  1.576676E-03  1.371404E-09  2.742384E-04  1.582054E-08  9.995655E-01  4.344541E-04
  1.964800E+02  9.977146E-01  1.794550E-08  1.576675E-03  1.438972E-09  2.742834E-04  1.582275E-08  9.995656E-01  4.344097E-04
  1.969800E+02  9.977146E-01  1.840867E-08  1.576675E-03  1.505799E-09  2.743286E-04  1.582498E-08  9.995656E-01  4.343651E-04
  1.974800E+02  9.977146E-01  1.885546E-08  1.576674E-03  1.568615E-09  2.743739E-04  1.582723E-08  9.995657E-01  4.343204E-04
  1.979800E+02  9.977146E-01  1.927020E-08  1.576674E-03  1.624338E-09  2.744195E-04  1.582948E-08  9.995657E-01  4.342755E-04
  1.984800E+02  9.977146E-01  1.963836E-08  1.576673E-03  1.670243E-09  2.744651E-04  1.583176E-08  9.995658E-01  4.342304E-04
  1.989800E+02  9.977146E-01  1.994704E-08  1.576672E-03  1.704079E-09  2.745110E-04  1.583404E-08  9.995658E-01  4.341853E-04
  1.994800E+02  9.977146E-01  2.018540E-08  1.576672E-03  1.724193E-09  2.745569E-04  1.583633E-08  9.995659E-01  4.341399E-04
  1.999800E+02  9.977146E-01  2.034511E-08  1.576671E-03  1.729606E-09  2.746030E-04  1.583864E-08  9.995659E-01  4.340945E-04
  2.004800E+02  9.977146E-01  2.042056E-08  1.576670E-03  1.720059E-09  2.746492E-04  1.584095E-08  9.995660E-01  4.340489E-04
  2.009800E+02  9.977146E-01  2.040910E-08  1.576670E-03  1.696034E-09  2.746955E-04  1.584328E-08  9.995660E-01  4.340033E-04
  2.014800E+02  9.977146E-01  2.031115E-08  1.576669E-03  1.658717E-09  2.747419E-04  1.584561E-08  9.995660E-01  4.339575E-04
  2.019800E+02  9.977146E-01  2.013012E-08  1.576669E-03  1.609959E-09  2.747883E-04  1.584795E-08  9.995661E-01  4.339117E-04
  2.024800E+02  9.977146E-01  1.987237E-08  1.576668E-03  1.552160E-09  2.748349E-04  1.585031E-08  9.995661E-01  4.338657E-04
  2.029800E+02  9.977146E-01  1.954693E-08  1.576667E-03  1.488182E-09  2.748815E-04  1.585266E-08  9.995662E-01  4.338197E-04
  2.034800E+02  9.977146E-01  1.916521E-08  1.576667E-03  1.421174E-09  2.749281E-04  1.585503E-08  9.995662E-01  4.337737E-04
  2.039800E+02  9.977146E-01  1.874058E-08  1.576666E-03  1.354450E-09  2.749749E-04  1.585740E-08  9.995663E-01  4.337275E-04
  2.044800E+02  9.977146E-01  1.828793E-08  1.576666E-03  1.291300E-09  2.750216E-04  1.585978E-08  9.995663E-01  4.336814E-04
  2.049800E+02  9.977146E-01  1.782313E-08  1.576665E-03  1.234841E-09  2.750684E-04  1.586216E-08  9.995664E-01  4.336351E-04
  2.054800E+02  9.977146E-01  1.736246E-08  1.576664E-03  1.187868E-09  2.751152E-04  1.586455E-08  9.995664E-01  4.335889E-04
  2.059800E+02  9.977146E-01  1.692207E-08  1.576664E-03  1.152700E-09  2.751620E-04  1.586694E-08  9.995665E-01  4.335426E-04
  2.064800E+02  9.977146E-01  1.651741E-08  1.576663E-03  1.131086E-09  2.752088E-04  1.586933E-08  9.995665E-01  4.334963E-04
  2.069800E+02  9.977146E-01  1.616264E-08  1.576663E-03  1.124098E-09  2.752555E-04  1.587173E-08  9.995665E-01  4.334500E-04
  2.074800E+02  9.977146E-01  1.587021E-08  1.576662E-03  1.132098E-09  2.753023E-04  1.587413E-08  9.995666E-01  4.334038E-04
  2.079800E+02  9.977146E-01  1.565037E-08  1.576662E-03  1.154704E-09  2.753490E-04  1.587653E-08  9.995666E-01  4.333575E-04
  2.084800E+02  9.977146E-01  1.551081E-08  1.576661E-03  1.190823E-09  2.753957E-04  1.587893E-08  9.995667E-01  4.333112E-04
  2.089800E+02  9.977146E-01  1.545644E-08  1.576661E-03  1.238685E-09  2.754424E-04  1.588133E-08  9.995667E-01  4.332650E-04
  2.094800E+02  9.977146E-01  1.548916E-08  1.576661E-03  1.295957E-09  2.754890E-04  1.588373E-08  9.995668E-01  4.332188E-04
  2.099800E+02  9.977146E-01  1.560782E-08  1.576660E-03  1.359829E-09  2.755355E-04  1.588614E-08  9.995668E-01  4.331727E-04
  2.104800E+02  9.977146E-01  1.580826E-08  1.576660E-03  1.427176E-09  2.755819E-04  1.588854E-08  9.995669E-01  4.331266E-04
  2.109800E+02  9.977146E-01  1.608345E-08  1.576660E-03  1.494694E-09  2.756283E-04  1.589094E-08  9.995669E-01  4.330805E-04
  2.114800E+02  9.977146E-01  1.642376E-08  1.576659E-03  1.559073E-09  2.756746E-04  1.589333E-08  9.995670E-01  4.330346E-04
  2.119800E+02  9.977146E-01  1.681725E-08  1.576659E-03  1.617160E-09  2.757208E-04  1.589573E-08  9.995670E-01  4.329887E-04
  2.124800E+02  9.977146E-01  1.725012E-08  1.576659E-03  1.666102E-09  2.757669E-04  1.589812E-08  9.995671E-01  4.329429E-04
  2.129800E+02  9.977146E-01  1.770722E-08  1.576659E-03  1.703510E-09  2.758128E-04  1.590051E-08  9.995671E-01  4.328971E-04
  2.134800E+02  9.977146E-01  1.817251E-08  1.576658E-03  1.727541E-09  2.758586E-04  1.590289E-08  9.995671E-01  4.328515E-04
  2.139800E+02  9.977146E-01  1.862969E-08  1.576658E-03  1.737032E-09  2.759043E-04  1.590527E-08  9.995672E-01  4.328060E-04
  2.144800E+02  9.977146E-01  1.906273E-08  1.576658E-03  1.731516E-09  2.759499E-04  1.590765E-08  9.995672E-01  4.327606E-04
  2.149800E+02  9.977146E-01  1.945646E-08  1.576658E-03  1.711279E-09  2.759953E-04  1.591002E-08  9.995673E-01  4.327153E-04
  2.154800E+02  9.977146E-01  1.979707E-08  1.576658E-03  1.677323E-09  2.760406E-04  1.591238E-08  9.995673E-01  4.326701E-04
  2.159800E+02  9.977146E-01  2.007263E-08  1.576658E-03  1.631325E-09  2.760857E-04  1.591474E-08  9.995674E-01  4.326251E-04
  2.164800E+02  9.977146E-01  2.027348E-08  1.576658E-03  1.575560E-09  2.761306E-04  1.591709E-08  9.995674E-01  4.325802E-04
  2.169800E+02  9.977146E-01  2.039257E-08  1.576658E-03  1.512778E-09  2.761753E-04  1.591943E-08  9.995675E-01  4.325354E-04
  2.174800E+02  9.977146E-01  2.042573E-08  1.576658E-03  1.446078E-09  2.762199E-04  1.592177E-08  9.995675E-01  4.324908E-04
  2.179800E+02  9.977146E-01  2.037181E-08  1.576658E-03  1.378749E-09  2.762643E-04  1.592409E-08  9.995676E-01  4.324464E-04
  2.184800E+02  9.977146E-01  2.023269E-08  1.576658E-03  1.314120E-09  2.763084E-04  1.592641E-08  9.995676E-01  4.324021E-04
  2.189800E+02  9.977146E-01  2.001324E-08  1.576658E-03  1.255373E-09  2.763524E-04  1.592872E-08  9.995676E-01  4.323580E-04
  2.194800E+02  9.977146E-01  1.972117E-08  1.576658E-03  1.205415E-09  2.763961E-04  1.593102E-08  9.995677E-01  4.323141E-04
  2.199800E+02  9.977146E-01  1.936670E-08  1.576658E-03  1.166714E-09  2.764396E-04  1.593331E-08  9.995677E-01  4.322704E-04
  2.204800E+02  9.977146E-01  1.896226E-08  1.576659E-03  1.141185E-09  2.764829E-04  1.593559E-08  9.995678E-01  4.322269E-04
  2.209800E+02  9.977146E-01  1.852203E-08  1.576659E-03  1.130097E-09  2.765260E-04  1.593786E-08  9.995678E-01  4.321836E-04
  2.214800E+02  9.977146E-01  1.806143E-08  1.576659E-03  1.134007E-09  2.765688E-04  1.594011E-08  9.995679E-01  4.321405E-04
  2.219800E+02  9.977146E-01  1.759661E-08  1.576659E-03  1.152736E-09  2.766113E-04  1.594236E-08  9.995679E-01  4.320976E-04
  2.224800E+02  9.977146E-01  1.714387E-08  1.576660E-03  1.185373E-09  2.766536E-04  1.594459E-08  9.995679E-01  4.320550E-04
  2.229800E+02  9.977146E-01  1.671907E-08  1.576660E-03  1.230325E-09  2.766956E-04  1.594681E-08  9.995680E-01  4.320127E-04
  2.234800E+02  9.977146E-01  1.633710E-08  1.576660E-03  1.285389E-09  2.767374E-04  1.594902E-08  9.995680E-01  4.319705E-04
  2.239800E+02  9.977146E-01  1.601135E-08  1.576661E-03  1.347871E-09  2.767789E-04  1.595121E-08  9.995681E-01  4.319287E-04
  2.244800E+02  9.977146E-01  1.575324E-08  1.576661E-03  1.414703E-09  2.768201E-04  1.595339E-08  9.995681E-01  4.318871E-04
  2.249800E+02  9.977146E-01  1.557181E-08  1.576662E-03  1.482609E-09  2.768610E-04  1.595556E-08  9.995682E-01  4.318457E-04
  2.254800E+02  9.977146E-01  1.547342E-08  1.576662E-03  1.548255E-09  2.769016E-04  1.595771E-08  9.995682E-01  4.318047E-04
  2.259800E+02  9.977146E-01  1.546153E-08  1.576663E-03  1.608422E-09  2.769419E-04  1.595985E-08  9.995682E-01  4.317639E-04
  2.264800E+02  9.977146E-01  1.553654E-08  1.576663E-03  1.660155E-09  2.769819E-04  1.596197E-08  9.995683E-01  4.317234E-04
  2.269800E+02  9.977146E-01  1.569584E-08  1.576664E-03  1.700920E-09  2.770216E-04  1.596408E-08  9.995683E-01  4.316832E-04
  2.274800E+02  9.977146E-01  1.593383E-08  1.576664E-03  1.728715E-09  2.770609E-04  1.596617E-08  9.995684E-01  4.316434E-04
  2.279800E+02  9.977146E-01  1.624217E-08  1.576665E-03  1.742180E-09  2.771000E-04  1.596824E-08  9.995684E-01  4.316038E-04
  2.284800E+02  9.977146E-01  1.661007E-08  1.576665E-03  1.740661E-09  2.771387E-04  1.597030E-08  9.995684E-01  4.315645E-04
  2.289800E+02  9.977146E-01  1.702462E-08  1.576666E-03  1.724236E-09  2.771770E-04  1.597234E-08  9.995685E-01  4.315256E-04
  2.294800E+02  9.977146E-01  1.747129E-08  1.576666E-03  1.693723E-09  2.772151E-04  1.597436E-08  9.995685E-01  4.314870E-04
  2.299800E+02  9.977146E-01  1.793442E-08  1.576667E-03  1.650627E-09  2.772527E-04  1.597637E-08  9.995686E-01  4.314487E-04
  2.304800E+02  9.977146E-01  1.839779E-08  1.576668E-03  1.597077E-09  2.772901E-04  1.597836E-08  9.995686E-01  4.314108E-04
  2.309800E+02  9.977146E-01  1.884516E-08  1.576668E-03  1.535714E-09  2.773270E-04  1.598033E-08  9.995686E-01  4.313733E-04
  2.314800E+02  9.977146E-01  1.926083E-08  1.576669E-03  1.469564E-09  2.773636E-04  1.598228E-08  9.995687E-01  4.313360E-04
  2.319800E+02  9.977146E-01  1.963025E-08  1.576669E-03  1.401890E-09  2.773998E-04  1.598421E-08  9.995687E-01  4.312992E-04
  2.324800E+02  9.977146E-01  1.994047E-08  1.576670E-03  1.336028E-09  2.774357E-04  1.598612E-08  9.995687E-01  4.312627E-04
  2.329800E+02  9.977146E-01  2.018060E-08  1.576671E-03  1.275229E-09  2.774711E-04  1.598801E-08  9.995688E-01  4.312266E-04
  2.334800E+02  9.977146E-01  2.034225E-08  1.576671E-03  1.222490E-09  2.775062E-04  1.598989E-08  9.995688E-01  4.311909E-04
  2.339800E+02  9.977146E-01  2.041973E-08  1.576672E-03  1.180418E-09  2.775409E-04  1.599174E-08  9.995688E-01  4.311556E-04
  2.344800E+02  9.977146E-01  2.041033E-08  1.576673E-03  1.151088E-09  2.775752E-04  1.599357E-08  9.995689E-01  4.311206E-04
  2.349800E+02  9.977146E-01  2.031439E-08  1.576673E-03  1.135954E-09  2.776091E-04  1.599539E-08  9.995689E-01  4.310861E-04
  2.354800E+02  9.977146E-01  2.013526E-08  1.576674E-03  1.135768E-09  2.776426E-04  1.599718E-08  9.995689E-01  4.310520E-04
  2.359800E+02  9.977146E-01  1.987923E-08  1.576674E-03  1.150549E-09  2.776757E-04  1.599895E-08  9.995690E-01  4.310183E-04
  2.364800E+02  9.977146E-01  1.955527E-08  1.576675E-03  1.179575E-09  2.777083E-04  1.600070E-08  9.995690E-01  4.309850E-04
  2.369800E+02  9.977146E-01  1.917473E-08  1.576676E-03  1.221429E-09  2.777406E-04  1.600242E-08  9.995690E-01  4.309522E-04
  2.374800E+02  9.977146E-01  1.875096E-08  1.576676E-03  1.274058E-09  2.777724E-04  1.600413E-08  9.995691E-01  4.309198E-04
  2.379800E+02  9.977146E-01  1.829880E-08  1.576677E-03  1.334878E-09  2.778038E-04  1.600581E-08  9.995691E-01  4.308878E-04
  2.384800E+02  9.977146E-01  1.783410E-08  1.576677E-03  1.400906E-09  2.778348E-04  1.600747E-08  9.995691E-01  4.308563E-04
  2.389800E+02  9.977146E-01  1.737316E-08  1.576678E-03  1.468895E-09  2.778653E-04  1.600911E-08  9.995692E-01  4.308252E-04
  2.394800E+02  9.977146E-01  1.693212E-08  1.576678E-03  1.535511E-09  2.778954E-04  1.601073E-08  9.995692E-01  4.307946E-04
  2.399800E+02  9.977146E-01  1.652645E-08  1.576679E-03  1.597476E-09  2.779251E-04  1.601232E-08  9.995692E-01  4.307644E-04
  2.404800E+02  9.977146E-01  1.617037E-08  1.576679E-03  1.651751E-09  2.779543E-04  1.601389E-08  9.995693E-01  4.307347E-04
  2.409800E+02  9.977146E-01  1.587636E-08  1.576680E-03  1.695664E-09  2.779831E-04  1.601543E-08  9.995693E-01  4.307055E-04
  2.414800E+02  9.977146E-01  1.565471E-08  1.576680E-03  1.727065E-09  2.780114E-04  1.601695E-08  9.995693E-01  4.306767E-04
  2.419800E+02  9.977146E-01  1.551321E-08  1.576681E-03  1.744407E-09  2.780392E-04  1.601845E-08  9.995694E-01  4.306484E-04
  2.424800E+02  9.977146E-01  1.545681E-08  1.576681E-03  1.746845E-09  2.780666E-04  1.601992E-08  9.995694E-01  4.306206E-04
  2.429800E+02  9.977146E-01  1.548749E-08  1.576682E-03  1.734261E-09  2.780935E-04  1.602137E-08  9.995694E-01  4.305933E-04
  2.434800E+02  9.977146E-01  1.560417E-08  1.576682E-03  1.707278E-09  2.781200E-04  1.602279E-08  9.995694E-01  4.305665E-04
  2.439800E+02  9.977146E-01  1.580276E-08  1.576682E-03  1.667229E-09  2.781460E-04  1.602419E-08  9.995695E-01  4.305401E-04
  2.444800E+02  9.977146E-01  1.607631E-08  1.576683E-03  1.616086E-09  2.781715E-04  1.602557E-08  9.995695E-01  4.305143E-04
  2.449800E+02  9.977146E-01  1.641522E-08  1.576683E-03  1.556374E-09  2.781965E-04  1.602692E-08  9.995695E-01  4.304889E-04
  2.454800E+02  9.977146E-01  1.680762E-08  1.576683E-03  1.491030E-09  2.782211E-04  1.602824E-08  9.995695E-01  4.304641E-04
  2.459800E+02  9.977146E-01  1.723975E-08  1.576683E-03  1.423278E-09  2.782452E-04  1.602954E-08  9.995696E-01  4.304398E-04
  2.464800E+02  9.977146E-01  1.769646E-08  1.576684E-03  1.356454E-09  2.782688E-04  1.603081E-08  9.995696E-01  4.304159E-04
  2.469800E+02  9.977146E-01  1.816175E-08  1.576684E-03  1.293850E-09  2.782919E-04  1.603206E-08  9.995696E-01  4.303926E-04
  2.474800E+02  9.977146E-01  1.861931E-08  1.576684E-03  1.238553E-09  2.783145E-04  1.603328E-08  9.995696E-01  4.303698E-04
  2.479800E+02  9.977146E-01  1.905311E-08  1.576684E-03  1.193287E-09  2.783366E-04  1.603448E-08  9.995697E-01  4.303475E-04
  2.484800E+02  9.977146E-01  1.944792E-08  1.576684E-03  1.160284E-09  2.783582E-04  1.603564E-08  9.995697E-01  4.303258E-04
  2.489800E+02  9.977146E-01  1.978993E-08  1.576684E-03  1.141173E-09  2.783794E-04  1.603679E-08  9.995697E-01  4.303046E-04
  2.494800E+02  9.977146E-01  2.006714E-08  1.576684E-03  1.136897E-09  2.784000E-04  1.603790E-08  9.995697E-01  4.302839E-04
  2.499800E+02  9.977146E-01  2.026983E-08  1.576684E-03  1.147670E-09  2.784201E-04  1.603899E-08  9.995697E-01  4.302637E-04
  2.504800E+02  9.977146E-01  2.039090E-08  1.576684E-03  1.172969E-09  2.784397E-04  1.604006E-08  9.995698E-01  4.302441E-04
  2.509800E+02  9.977146E-01  2.042611E-08  1.576684E-03  1.211547E-09  2.784588E-04  1.604109E-08  9.995698E-01  4.302250E-04
  2.514800E+02  9.977146E-01  2.037422E-08  1.576684E-03  1.261513E-09  2.784774E-04  1.604210E-08  9.995698E-01  4.302065E-04
  2.519800E+02  9.977146E-01  2.023706E-08  1.576684E-03  1.320408E-09  2.784955E-04  1.604309E-08  9.995698E-01  4.301885E-04
  2.524800E+02  9.977146E-01  2.001942E-08  1.576684E-03  1.385338E-09  2.785131E-04  1.604404E-08  9.995698E-01  4.301710E-04
  2.529800E+02  9.977146E-01  1.972893E-08  1.576684E-03  1.453109E-09  2.785302E-04  1.604497E-08  9.995698E-01  4.301541E-04
  2.534800E+02  9.977146E-01  1.937579E-08  1.576684E-03  1.520389E-09  2.785468E-04  1.604587E-08  9.995699E-01  4.301377E-04
  2.539800E+02  9.977146E-01  1.897236E-08  1.576684E-03  1.583868E-09  2.785628E-04  1.604675E-08  9.995699E-01  4.301219E-04
  2.544800E+02  9.977146E-01  1.853279E-08  1.576683E-03  1.640422E-09  2.785783E-04  1.604759E-08  9.995699E-01  4.301066E-04
  2.549800E+02  9.977146E-01  1.807248E-08  1.576683E-03  1.687273E-09  2.785933E-04  1.604841E-08  9.995699E-01  4.300919E-04
  2.554800E+02  9.977146E-01  1.760757E-08  1.576683E-03  1.722113E-09  2.786078E-04  1.604921E-08  9.995699E-01  4.300777E-04
  2.559800E+02  9.977146E-01  1.715436E-08  1.576683E-03  1.743231E-09  2.786218E-04  1.604997E-08  9.995699E-01  4.300640E-04
  2.564800E+02  9.977146E-01  1.672872E-08  1.576682E-03  1.749587E-09  2.786352E-04  1.605071E-08  9.995699E-01  4.300509E-04
  2.569800E+02  9.977146E-01  1.634558E-08  1.576682E-03  1.740869E-09  2.786481E-04  1.605142E-08  9.995700E-01  4.300384E-04
  2.574800E+02  9.977146E-01  1.601836E-08  1.576682E-03  1.717507E-09  2.786605E-04  1.605210E-08  9.995700E-01  4.300263E-04
  2.579800E+02  9.977146E-01  1.575854E-08  1.576681E-03  1.680654E-09  2.786724E-04  1.605275E-08  9.995700E-01  4.300149E-04
  2.584800E+02  9.977146E-01  1.557523E-08  1.576681E-03  1.632119E-09  2.786837E-04  1.605338E-08  9.995700E-01  4.300039E-04
  2.589800E+02  9.977146E-01  1.547484E-08  1.576680E-03  1.574295E-09  2.786945E-04  1.605398E-08  9.995700E-01  4.299936E-04
  2.594800E+02  9.977146E-01  1.546089E-08  1.576680E-03  1.510026E-09  2.787048E-04  1.605455E-08  9.995700E-01  4.299837E-04
  2.599800E+02  9.977146E-01  1.553388E-08  1.576679E-03  1.442476E-09  2.787145E-04  1.605509E-08  9.995700E-01  4.299744E-04
  2.604800E+02  9.977146E-01  1.569125E-08  1.576679E-03  1.374970E-09  2.787238E-04  1.605560E-08  9.995700E-01  4.299657E-04
  2.609800E+02  9.977146E-01  1.592747E-08  1.576678E-03  1.310827E-09  2.787324E-04  1.605609E-08  9.995700E-01  4.299575E-04
  2.614800E+02  9.977146E-01  1.623428E-08  1.576678E-03  1.253208E-09  2.787406E-04  1.605655E-08  9.995701E-01  4.299498E-04
  2.619800E+02  9.977146E-01  1.660091E-08  1.576677E-03  1.204944E-09  2.787482E-04  1.605698E-08  9.995701E-01  4.299427E-04
  2.624800E+02  9.977146E-01  1.701452E-08  1.576677E-03  1.168412E-09  2.787553E-04  1.605739E-08  9.995701E-01  4.299362E-04
  2.629800E+02  9.977146E-01  1.746061E-08  1.576676E-03  1.145407E-09  2.787619E-04  1.605776E-08  9.995701E-01  4.299301E-04
  2.634800E+02  9.977146E-01  1.792354E-08  1.576676E-03  1.137065E-09  2.787680E-04  1.605811E-08  9.995701E-01  4.299247E-04
  2.639800E+02  9.977146E-01  1.838708E-08  1.576675E-03  1.143788E-09  2.787735E-04  1.605843E-08  9.995701E-01  4.299197E-04
  2.644800E+02  9.977146E-01  1.883500E-08  1.576674E-03  1.165250E-09  2.787785E-04  1.605872E-08  9.995701E-01  4.299153E-04
  2.649800E+02  9.977146E-01  1.925159E-08  1.576674E-03  1.200390E-09  2.787829E-04  1.605899E-08  9.995701E-01  4.299115E-04
  2.654800E+02  9.977146E-01  1.962224E-08  1.576673E-03  1.247478E-09  2.787869E-04  1.605922E-08  9.995701E-01  4.299082E-04
  2.659800E+02  9.977146E-01  1.993397E-08  1.576673E-03  1.304195E-09  2.787903E-04  1.605943E-08  9.995701E-01  4.299054E-04
  2.664800E+02  9.977146E-01  2.017585E-08  1.576672E-03  1.367746E-09  2.787931E-04  1.605962E-08  9.995701E-01  4.299031E-04
  2.669800E+02  9.977146E-01  2.033940E-08  1.576671E-03  1.435005E-09  2.787955E-04  1.605977E-08  9.995701E-01  4.299014E-04
  2.674800E+02  9.977146E-01  2.041889E-08  1.576671E-03  1.502657E-09  2.787973E-04  1.605990E-08  9.995701E-01  4.299002E-04
  2.679800E+02  9.977146E-01  2.041154E-08  1.576670E-03  1.567374E-09  2.787986E-04  1.606000E-08  9.995701E-01  4.298995E-04
  2.684800E+02  9.977146E-01  2.031759E-08  1.576670E-03  1.625964E-09  2.787994E-04  1.606007E-08  9.995701E-01  4.298994E-04
  2.689800E+02  9.977146E-01  2.014035E-08  1.576669E-03  1.675547E-09  2.787996E-04  1.606012E-08  9.995701E-01  4.298998E-04
  2.694800E+02  9.977146E-01  1.988603E-08  1.576668E-03  1.713679E-09  2.787994E-04  1.606013E-08  9.995701E-01  4.299006E-04
  2.699800E+02  9.977146E-01  1.956353E-08  1.576668E-03  1.738479E-09  2.787986E-04  1.606013E-08  9.995701E-01  4.299020E-04
  2.704800E+02  9.977146E-01  1.918417E-08  1.576667E-03  1.748727E-09  2.787973E-04  1.606009E-08  9.995701E-01  4.299039E-04
  2.709800E+02  9.977146E-01  1.876124E-08  1.576667E-03  1.743915E-09  2.787954E-04  1.606003E-08  9.995701E-01  4.299063E-04
  2.714800E+02  9.977146E-01  1.830956E-08  1.576666E-03  1.724277E-09  2.787931E-04  1.605994E-08  9.995701E-01  4.299092E-04
  2.719800E+02  9.977146E-01  1.784497E-08  1.576665E-03  1.690779E-09  2.787902E-04  1.605982E-08  9.995701E-01  4.299126E-04
  2.724800E+02  9.977146E-01  1.738375E-08  1.576665E-03  1.645064E-09  2.787869E-04  1.605968E-08  9.995701E-01  4.299166E-04
  2.729800E+02  9.977146E-01  1.694206E-08  1.576664E-03  1.589382E-09  2.787830E-04  1.605951E-08  9.995701E-01  4.299210E-04
  2.734800E+02  9.977146E-01  1.653539E-08  1.576664E-03  1.526470E-09  2.787786E-04  1.605931E-08  9.995701E-01  4.299259E-04
  2.739800E+02  9.977146E-01  1.617800E-08  1.576663E-03  1.459417E-09  2.787737E-04  1.605909E-08  9.995701E-01  4.299313E-04
  2.744800E+02  9.977146E-01  1.588239E-08  1.576663E-03  1.391524E-09  2.787683E-04  1.605884E-08  9.995701E-01  4.299371E-04
  2.749800E+02  9.977146E-01  1.565895E-08  1.576662E-03  1.326124E-09  2.787624E-04  1.605857E-08  9.995701E-01  4.299435E-04
  2.754800E+02  9.977146E-01  1.551550E-08  1.576662E-03  1.266433E-09  2.787560E-04  1.605827E-08  9.995700E-01  4.299504E-04
  2.759800E+02  9.977146E-01  1.545707E-08  1.576662E-03  1.215384E-09  2.787491E-04  1.605794E-08  9.995700E-01  4.299577E-04
  2.764800E+02  9.977146E-01  1.548570E-08  1.576661E-03  1.175483E-09  2.787416E-04  1.605759E-08  9.995700E-01  4.299655E-04
  2.769800E+02  9.977146E-01  1.560039E-08  1.576661E-03  1.148688E-09  2.787337E-04  1.605722E-08  9.995700E-01  4.299738E-04
  2.774800E+02  9.977146E-01  1.579713E-08  1.576660E-03  1.136313E-09  2.787253E-04  1.605681E-08  9.995700E-01  4.299826E-04
  2.779800E+02  9.977146E-01  1.606902E-08  1.576660E-03  1.138961E-09  2.787165E-04  1.605639E-08  9.995700E-01  4.299918E-04
  2.784800E+02  9.977146E-01  1.640652E-08  1.576660E-03  1.156495E-09  2.787071E-04  1.605594E-08  9.995700E-01  4.300015E-04
  2.789800E+02  9.977146E-01  1.679781E-08  1.576659E-03  1.188048E-09  2.786972E-04  1.605546E-08  9.995700E-01  4.300117E-04
  2.794800E+02  9.977146E-01  1.722918E-08  1.576659E-03  1.232058E-09  2.786869E-04  1.605496E-08  9.995700E-01  4.300223E-04
  2.799800E+02  9.977146E-01  1.768549E-08  1.576659E-03  1.286358E-09  2.786760E-04  1.605443E-08  9.995700E-01  4.300334E-04
